,lat,lng,dir,city,sky,tree
11345,37.796394,-122.473350549,1,sanfrancisco,159,150950
11346,37.796394,-122.473350549,2,sanfrancisco,6029,111370
11347,37.796394,-122.473350549,3,sanfrancisco,270,164410
11348,37.796394,-122.475248074,0,sanfrancisco,21542,77304
11349,37.796394,-122.475248074,1,sanfrancisco,5665,145652
11350,37.796394,-122.475248074,2,sanfrancisco,19268,128127
11351,37.796394,-122.475248074,3,sanfrancisco,48605,65374
11352,37.796394,-122.477145598,0,sanfrancisco,22476,80115
11353,37.796394,-122.477145598,1,sanfrancisco,386,103115
11354,37.796394,-122.477145598,2,sanfrancisco,12616,78361
11355,37.796394,-122.477145598,3,sanfrancisco,46993,59020
11356,37.796394,-122.479043122,0,sanfrancisco,66420,40801
11357,37.796394,-122.479043122,1,sanfrancisco,31030,119591
11358,37.796394,-122.479043122,2,sanfrancisco,60809,90708
11359,37.796394,-122.479043122,3,sanfrancisco,90198,49729
11360,37.796394,-122.480940647,0,sanfrancisco,57036,17574
11361,37.796394,-122.480940647,1,sanfrancisco,48902,34039
11362,37.796394,-122.480940647,2,sanfrancisco,62632,47118
11363,37.796394,-122.480940647,3,sanfrancisco,85581,11495
11364,37.796394,-122.482838171,0,sanfrancisco,92799,9517
11365,37.796394,-122.482838171,1,sanfrancisco,70815,12852
11366,37.796394,-122.482838171,2,sanfrancisco,55422,21927
11367,37.796394,-122.482838171,3,sanfrancisco,78753,5911
11368,37.797894,-122.393654526,0,sanfrancisco,20040,12637
11369,37.797894,-122.393654526,1,sanfrancisco,5097,14228
11370,37.797894,-122.393654526,2,sanfrancisco,3738,5596
11371,37.797894,-122.393654526,3,sanfrancisco,14476,8306
11372,37.797894,-122.39555205,0,sanfrancisco,71998,2870
11373,37.797894,-122.39555205,1,sanfrancisco,57691,12766
11374,37.797894,-122.39555205,2,sanfrancisco,14389,20509
11375,37.797894,-122.39555205,3,sanfrancisco,12026,22863
11376,37.797894,-122.399347099,0,sanfrancisco,23380,21938
11377,37.797894,-122.399347099,1,sanfrancisco,33526,32856
11378,37.797894,-122.399347099,2,sanfrancisco,22583,28832
11379,37.797894,-122.399347099,3,sanfrancisco,20536,1506
11380,37.797894,-122.401244623,0,sanfrancisco,17524,18496
11381,37.797894,-122.401244623,1,sanfrancisco,14444,36727
11382,37.797894,-122.401244623,2,sanfrancisco,22218,51244
11383,37.797894,-122.401244623,3,sanfrancisco,1156,71748
11384,37.797894,-122.403142147,0,sanfrancisco,9996,182
11385,37.797894,-122.403142147,1,sanfrancisco,10,6370
11386,37.797894,-122.403142147,2,sanfrancisco,4967,2646
11387,37.797894,-122.403142147,3,sanfrancisco,0,61
11388,37.797894,-122.405039672,0,sanfrancisco,19204,9209
11389,37.797894,-122.405039672,1,sanfrancisco,42686,3777
11390,37.797894,-122.405039672,2,sanfrancisco,13202,7186
11391,37.797894,-122.405039672,3,sanfrancisco,41119,11606
11392,37.797894,-122.406937196,0,sanfrancisco,48629,1533
11393,37.797894,-122.406937196,1,sanfrancisco,16845,28032
11394,37.797894,-122.406937196,2,sanfrancisco,0,17344
11395,37.797894,-122.406937196,3,sanfrancisco,30798,564
11396,37.797894,-122.408834721,0,sanfrancisco,23513,164
11397,37.797894,-122.408834721,1,sanfrancisco,23305,81
11398,37.797894,-122.408834721,2,sanfrancisco,40878,60
11399,37.797894,-122.408834721,3,sanfrancisco,0,44
11400,37.797894,-122.410732245,0,sanfrancisco,30906,6290
11401,37.797894,-122.410732245,1,sanfrancisco,0,93233
11402,37.797894,-122.410732245,2,sanfrancisco,32822,21821
11403,37.797894,-122.410732245,3,sanfrancisco,6204,5762
11404,37.797894,-122.412629769,0,sanfrancisco,2194,11758
11405,37.797894,-122.412629769,1,sanfrancisco,26854,281
11406,37.797894,-122.412629769,2,sanfrancisco,1527,100
11407,37.797894,-122.412629769,3,sanfrancisco,34389,33395
11408,37.797894,-122.414527294,0,sanfrancisco,1141,81834
11409,37.797894,-122.414527294,1,sanfrancisco,44774,51431
11410,37.797894,-122.414527294,2,sanfrancisco,440,70845
11411,37.797894,-122.414527294,3,sanfrancisco,35388,38602
11412,37.797894,-122.416424818,0,sanfrancisco,8405,8629
11413,37.797894,-122.416424818,1,sanfrancisco,35005,7383
11414,37.797894,-122.416424818,2,sanfrancisco,5809,22880
11415,37.797894,-122.416424818,3,sanfrancisco,32322,22275
11416,37.797894,-122.418322342,0,sanfrancisco,23050,46541
11417,37.797894,-122.418322342,1,sanfrancisco,4563,31179
11418,37.797894,-122.418322342,2,sanfrancisco,15487,36857
11419,37.797894,-122.418322342,3,sanfrancisco,5462,34088
11420,37.797894,-122.420219867,0,sanfrancisco,3151,0
11421,37.797894,-122.420219867,1,sanfrancisco,9281,49872
11422,37.797894,-122.420219867,2,sanfrancisco,32,66946
11423,37.797894,-122.420219867,3,sanfrancisco,18399,39574
11424,37.797894,-122.422117391,0,sanfrancisco,49420,5796
11425,37.797894,-122.422117391,1,sanfrancisco,22483,26126
11426,37.797894,-122.422117391,2,sanfrancisco,29667,3396
11427,37.797894,-122.422117391,3,sanfrancisco,38934,1149
11428,37.797894,-122.424014916,0,sanfrancisco,31362,41602
11429,37.797894,-122.424014916,1,sanfrancisco,29740,41448
11430,37.797894,-122.424014916,2,sanfrancisco,37133,27634
11431,37.797894,-122.424014916,3,sanfrancisco,0,19738
11432,37.797894,-122.42591244,0,sanfrancisco,56360,12094
11433,37.797894,-122.42591244,1,sanfrancisco,9092,11246
11434,37.797894,-122.42591244,2,sanfrancisco,52433,7182
11435,37.797894,-122.42591244,3,sanfrancisco,49027,36764
11436,37.797894,-122.429707489,0,sanfrancisco,0,50460
11437,37.797894,-122.429707489,1,sanfrancisco,29444,36144
11438,37.797894,-122.429707489,2,sanfrancisco,17239,38559
11439,37.797894,-122.429707489,3,sanfrancisco,25607,56830
11440,37.797894,-122.437297586,0,sanfrancisco,20997,24793
11441,37.797894,-122.437297586,1,sanfrancisco,49552,8152
11442,37.797894,-122.437297586,2,sanfrancisco,47989,4942
11443,37.797894,-122.437297586,3,sanfrancisco,40613,42229
11444,37.797894,-122.439195111,0,sanfrancisco,47769,9582
11445,37.797894,-122.439195111,1,sanfrancisco,21047,1556
11446,37.797894,-122.439195111,2,sanfrancisco,58567,23273
11447,37.797894,-122.439195111,3,sanfrancisco,45997,53800
11448,37.797894,-122.441092635,0,sanfrancisco,36187,7313
11449,37.797894,-122.441092635,1,sanfrancisco,34526,24309
11450,37.797894,-122.441092635,2,sanfrancisco,45818,33140
11451,37.797894,-122.441092635,3,sanfrancisco,16361,43239
11452,37.797894,-122.442990159,0,sanfrancisco,4859,76851
11453,37.797894,-122.442990159,1,sanfrancisco,33038,363
11454,37.797894,-122.442990159,2,sanfrancisco,6670,439
11455,37.797894,-122.442990159,3,sanfrancisco,30904,14573
11456,37.797894,-122.444887684,0,sanfrancisco,1939,46128
11457,37.797894,-122.444887684,1,sanfrancisco,47683,5307
11458,37.797894,-122.444887684,2,sanfrancisco,20524,3583
11459,37.797894,-122.444887684,3,sanfrancisco,36275,34737
11460,37.797894,-122.448682732,0,sanfrancisco,36366,82819
11461,37.797894,-122.448682732,1,sanfrancisco,36338,52899
11462,37.797894,-122.448682732,2,sanfrancisco,12940,90322
11463,37.797894,-122.448682732,3,sanfrancisco,18451,90502
11464,37.797894,-122.450580257,0,sanfrancisco,196,126262
11465,37.797894,-122.450580257,1,sanfrancisco,22855,92509
11466,37.797894,-122.450580257,2,sanfrancisco,42155,65776
11467,37.797894,-122.450580257,3,sanfrancisco,35433,72422
11468,37.797894,-122.452477781,0,sanfrancisco,50237,70677
11469,37.797894,-122.452477781,1,sanfrancisco,38273,99041
11470,37.797894,-122.452477781,2,sanfrancisco,35626,43803
11471,37.797894,-122.452477781,3,sanfrancisco,26726,61742
11472,37.797894,-122.454375306,0,sanfrancisco,21301,89688
11473,37.797894,-122.454375306,1,sanfrancisco,2207,100903
11474,37.797894,-122.454375306,2,sanfrancisco,33588,72118
11475,37.797894,-122.454375306,3,sanfrancisco,36346,75980
11476,37.797894,-122.45627283,0,sanfrancisco,54897,43280
11477,37.797894,-122.45627283,1,sanfrancisco,40748,73675
11478,37.797894,-122.45627283,2,sanfrancisco,17959,78066
11479,37.797894,-122.45627283,3,sanfrancisco,49370,62405
11480,37.797894,-122.458170354,0,sanfrancisco,67424,17858
11481,37.797894,-122.458170354,1,sanfrancisco,30967,61740
11482,37.797894,-122.458170354,2,sanfrancisco,52966,35093
11483,37.797894,-122.458170354,3,sanfrancisco,60113,12719
11484,37.797894,-122.460067879,0,sanfrancisco,58853,53914
11485,37.797894,-122.460067879,1,sanfrancisco,69407,52999
11486,37.797894,-122.460067879,2,sanfrancisco,56617,54927
11487,37.797894,-122.460067879,3,sanfrancisco,50393,51679
11488,37.797894,-122.461965403,0,sanfrancisco,18912,108408
11489,37.797894,-122.461965403,1,sanfrancisco,53592,89977
11490,37.797894,-122.461965403,2,sanfrancisco,63976,50916
11491,37.797894,-122.461965403,3,sanfrancisco,5609,143256
11492,37.797894,-122.465760452,0,sanfrancisco,4260,166348
11493,37.797894,-122.465760452,1,sanfrancisco,2529,133678
11494,37.797894,-122.465760452,2,sanfrancisco,33,85216
11495,37.797894,-122.465760452,3,sanfrancisco,1579,120391
11496,37.797894,-122.467657976,0,sanfrancisco,28823,64419
11497,37.797894,-122.467657976,1,sanfrancisco,7089,86260
11498,37.797894,-122.467657976,2,sanfrancisco,12390,100166
11499,37.797894,-122.467657976,3,sanfrancisco,25787,83926
11500,37.797894,-122.469555501,0,sanfrancisco,13119,27615
11501,37.797894,-122.469555501,1,sanfrancisco,23519,61728
11502,37.797894,-122.469555501,2,sanfrancisco,0,49185
11503,37.797894,-122.469555501,3,sanfrancisco,0,14533
11504,37.797894,-122.473350549,0,sanfrancisco,19711,58110
11505,37.797894,-122.473350549,1,sanfrancisco,21086,83909
11506,37.797894,-122.473350549,2,sanfrancisco,1174,122693
11507,37.797894,-122.473350549,3,sanfrancisco,1934,124019
11508,37.797894,-122.477145598,0,sanfrancisco,24719,80327
11509,37.797894,-122.477145598,1,sanfrancisco,701,106896
11510,37.797894,-122.477145598,2,sanfrancisco,25193,88675
11511,37.797894,-122.477145598,3,sanfrancisco,36540,82951
11512,37.797894,-122.479043122,0,sanfrancisco,43026,61950
11513,37.797894,-122.479043122,1,sanfrancisco,34218,78578
11514,37.797894,-122.479043122,2,sanfrancisco,35961,77994
11515,37.797894,-122.479043122,3,sanfrancisco,20631,107852
11516,37.797894,-122.480940647,0,sanfrancisco,59984,14904
11517,37.797894,-122.480940647,1,sanfrancisco,72750,34306
11518,37.797894,-122.480940647,2,sanfrancisco,94619,73004
11519,37.797894,-122.480940647,3,sanfrancisco,91850,34765
11520,37.799394,-122.393654526,0,sanfrancisco,79962,7523
11521,37.799394,-122.393654526,1,sanfrancisco,80058,17760
11522,37.799394,-122.393654526,2,sanfrancisco,78040,8336
11523,37.799394,-122.393654526,3,sanfrancisco,76418,4818
11524,37.799394,-122.39555205,0,sanfrancisco,15305,40687
11525,37.799394,-122.39555205,1,sanfrancisco,23044,11635
11526,37.799394,-122.39555205,2,sanfrancisco,6647,39837
11527,37.799394,-122.39555205,3,sanfrancisco,15620,30185
11528,37.799394,-122.397449574,0,sanfrancisco,41253,3920
11529,37.799394,-122.397449574,1,sanfrancisco,33137,127
11530,37.799394,-122.397449574,2,sanfrancisco,63152,9441
11531,37.799394,-122.397449574,3,sanfrancisco,64391,13870
11532,37.799394,-122.399347099,0,sanfrancisco,7221,50730
11533,37.799394,-122.399347099,1,sanfrancisco,36794,24523
11534,37.799394,-122.399347099,2,sanfrancisco,8963,62579
11535,37.799394,-122.399347099,3,sanfrancisco,37111,42016
11536,37.799394,-122.401244623,0,sanfrancisco,30425,15896
11537,37.799394,-122.401244623,1,sanfrancisco,11706,625
11538,37.799394,-122.401244623,2,sanfrancisco,17224,4678
11539,37.799394,-122.401244623,3,sanfrancisco,11559,14160
11540,37.799394,-122.403142147,0,sanfrancisco,26490,26146
11541,37.799394,-122.403142147,1,sanfrancisco,45931,20737
11542,37.799394,-122.403142147,2,sanfrancisco,24280,200
11543,37.799394,-122.403142147,3,sanfrancisco,38455,3781
11544,37.799394,-122.405039672,0,sanfrancisco,1276,7
11545,37.799394,-122.405039672,1,sanfrancisco,31504,40164
11546,37.799394,-122.405039672,2,sanfrancisco,4453,68155
11547,37.799394,-122.405039672,3,sanfrancisco,36770,23724
11548,37.799394,-122.406937196,0,sanfrancisco,4950,1531
11549,37.799394,-122.406937196,1,sanfrancisco,329,253
11550,37.799394,-122.406937196,2,sanfrancisco,17353,268
11551,37.799394,-122.406937196,3,sanfrancisco,0,82
11552,37.799394,-122.408834721,0,sanfrancisco,58942,5192
11553,37.799394,-122.408834721,1,sanfrancisco,47264,4670
11554,37.799394,-122.408834721,2,sanfrancisco,50560,7649
11555,37.799394,-122.408834721,3,sanfrancisco,29204,41679
11556,37.799394,-122.410732245,0,sanfrancisco,34521,8677
11557,37.799394,-122.410732245,1,sanfrancisco,30609,5319
11558,37.799394,-122.410732245,2,sanfrancisco,48521,975
11559,37.799394,-122.410732245,3,sanfrancisco,37653,6610
11560,37.799394,-122.412629769,0,sanfrancisco,40452,11649
11561,37.799394,-122.412629769,1,sanfrancisco,30989,0
11562,37.799394,-122.412629769,2,sanfrancisco,34949,20517
11563,37.799394,-122.412629769,3,sanfrancisco,7425,26231
11564,37.799394,-122.414527294,0,sanfrancisco,23767,9808
11565,37.799394,-122.414527294,1,sanfrancisco,0,850
11566,37.799394,-122.414527294,2,sanfrancisco,20633,13487
11567,37.799394,-122.414527294,3,sanfrancisco,21942,42672
11568,37.799394,-122.416424818,0,sanfrancisco,8741,15004
11569,37.799394,-122.416424818,1,sanfrancisco,39851,16666
11570,37.799394,-122.416424818,2,sanfrancisco,6508,9843
11571,37.799394,-122.416424818,3,sanfrancisco,37747,2515
11572,37.799394,-122.418322342,0,sanfrancisco,649,2205
11573,37.799394,-122.418322342,1,sanfrancisco,24802,9484
11574,37.799394,-122.418322342,2,sanfrancisco,13862,1056
11575,37.799394,-122.418322342,3,sanfrancisco,30929,626
11576,37.799394,-122.420219867,0,sanfrancisco,51703,2
11577,37.799394,-122.420219867,1,sanfrancisco,8047,138
11578,37.799394,-122.420219867,2,sanfrancisco,70,0
11579,37.799394,-122.420219867,3,sanfrancisco,16062,4682
11580,37.799394,-122.422117391,0,sanfrancisco,30057,743
11581,37.799394,-122.422117391,1,sanfrancisco,14253,14805
11582,37.799394,-122.422117391,2,sanfrancisco,35484,31113
11583,37.799394,-122.422117391,3,sanfrancisco,1830,2459
11584,37.799394,-122.424014916,0,sanfrancisco,31551,6823
11585,37.799394,-122.424014916,1,sanfrancisco,5763,27890
11586,37.799394,-122.424014916,2,sanfrancisco,25292,47445
11587,37.799394,-122.424014916,3,sanfrancisco,40954,5792
11588,37.799394,-122.42591244,0,sanfrancisco,38273,3420
11589,37.799394,-122.42591244,1,sanfrancisco,3744,747
11590,37.799394,-122.42591244,2,sanfrancisco,40685,4683
11591,37.799394,-122.42591244,3,sanfrancisco,30024,638
11592,37.799394,-122.427809964,0,sanfrancisco,41868,21545
11593,37.799394,-122.427809964,1,sanfrancisco,6287,8417
11594,37.799394,-122.427809964,2,sanfrancisco,28609,23475
11595,37.799394,-122.427809964,3,sanfrancisco,5929,65546
11596,37.799394,-122.429707489,0,sanfrancisco,22866,28131
11597,37.799394,-122.429707489,1,sanfrancisco,48491,399
11598,37.799394,-122.429707489,2,sanfrancisco,7266,16
11599,37.799394,-122.429707489,3,sanfrancisco,33005,25084
11600,37.799394,-122.431605013,0,sanfrancisco,31261,29065
11601,37.799394,-122.431605013,1,sanfrancisco,42168,7911
11602,37.799394,-122.431605013,2,sanfrancisco,2706,585
11603,37.799394,-122.431605013,3,sanfrancisco,39597,13980
11604,37.799394,-122.433502537,0,sanfrancisco,31817,19860
11605,37.799394,-122.433502537,1,sanfrancisco,44745,9531
11606,37.799394,-122.433502537,2,sanfrancisco,12545,16804
11607,37.799394,-122.433502537,3,sanfrancisco,37409,33560
11608,37.799394,-122.437297586,0,sanfrancisco,34625,11056
11609,37.799394,-122.437297586,1,sanfrancisco,56751,1128
11610,37.799394,-122.437297586,2,sanfrancisco,33944,193
11611,37.799394,-122.437297586,3,sanfrancisco,21337,0
11612,37.799394,-122.439195111,0,sanfrancisco,56227,3602
11613,37.799394,-122.439195111,1,sanfrancisco,53303,6497
11614,37.799394,-122.439195111,2,sanfrancisco,41297,9583
11615,37.799394,-122.439195111,3,sanfrancisco,59809,8595
11616,37.799394,-122.441092635,0,sanfrancisco,56102,8046
11617,37.799394,-122.441092635,1,sanfrancisco,48275,2544
11618,37.799394,-122.441092635,2,sanfrancisco,58252,9051
11619,37.799394,-122.441092635,3,sanfrancisco,40423,4083
11620,37.799394,-122.442990159,0,sanfrancisco,43789,18880
11621,37.799394,-122.442990159,1,sanfrancisco,57186,13803
11622,37.799394,-122.442990159,2,sanfrancisco,59561,1668
11623,37.799394,-122.442990159,3,sanfrancisco,40499,8198
11624,37.799394,-122.444887684,0,sanfrancisco,10176,8949
11625,37.799394,-122.444887684,1,sanfrancisco,30056,9022
11626,37.799394,-122.444887684,2,sanfrancisco,6824,16262
11627,37.799394,-122.444887684,3,sanfrancisco,39392,9669
11628,37.799394,-122.446785208,0,sanfrancisco,40810,30542
11629,37.799394,-122.446785208,1,sanfrancisco,49820,2460
11630,37.799394,-122.446785208,2,sanfrancisco,12947,1873
11631,37.799394,-122.446785208,3,sanfrancisco,43505,26529
11632,37.799394,-122.452477781,0,sanfrancisco,61292,37703
11633,37.799394,-122.452477781,1,sanfrancisco,63905,46994
11634,37.799394,-122.452477781,2,sanfrancisco,36015,62619
11635,37.799394,-122.452477781,3,sanfrancisco,47292,49060
11636,37.799394,-122.45627283,0,sanfrancisco,49592,27379
11637,37.799394,-122.45627283,1,sanfrancisco,35139,59009
11638,37.799394,-122.45627283,2,sanfrancisco,60367,39467
11639,37.799394,-122.45627283,3,sanfrancisco,51916,12938
11640,37.799394,-122.458170354,0,sanfrancisco,69951,18234
11641,37.799394,-122.458170354,1,sanfrancisco,64380,89094
11642,37.799394,-122.458170354,2,sanfrancisco,61989,61051
11643,37.799394,-122.458170354,3,sanfrancisco,74314,10638
11644,37.799394,-122.460067879,0,sanfrancisco,65168,13858
11645,37.799394,-122.460067879,1,sanfrancisco,69621,49716
11646,37.799394,-122.460067879,2,sanfrancisco,63941,36419
11647,37.799394,-122.460067879,3,sanfrancisco,48978,44837
11648,37.799394,-122.463862927,0,sanfrancisco,73732,65379
11649,37.799394,-122.463862927,1,sanfrancisco,67578,76194
11650,37.799394,-122.463862927,2,sanfrancisco,36816,108875
11651,37.799394,-122.463862927,3,sanfrancisco,67208,84215
11652,37.799394,-122.467657976,0,sanfrancisco,20343,67586
11653,37.799394,-122.467657976,1,sanfrancisco,8428,79784
11654,37.799394,-122.467657976,2,sanfrancisco,117,79084
11655,37.799394,-122.467657976,3,sanfrancisco,4917,79146
11656,37.799394,-122.469555501,0,sanfrancisco,44830,71419
11657,37.799394,-122.469555501,1,sanfrancisco,30595,70646
11658,37.799394,-122.469555501,2,sanfrancisco,53638,48625
11659,37.799394,-122.469555501,3,sanfrancisco,13425,150391
11660,37.799394,-122.471453025,0,sanfrancisco,5,146842
11661,37.799394,-122.471453025,1,sanfrancisco,23365,84939
11662,37.799394,-122.471453025,2,sanfrancisco,44877,58365
11663,37.799394,-122.471453025,3,sanfrancisco,20318,97436
11664,37.799394,-122.473350549,0,sanfrancisco,35368,62277
11665,37.799394,-122.473350549,1,sanfrancisco,47056,51037
11666,37.799394,-122.473350549,2,sanfrancisco,19393,74414
11667,37.799394,-122.473350549,3,sanfrancisco,27641,82635
11668,37.799394,-122.475248074,0,sanfrancisco,4666,98280
11669,37.799394,-122.475248074,1,sanfrancisco,18600,109765
11670,37.799394,-122.475248074,2,sanfrancisco,3191,92670
11671,37.799394,-122.475248074,3,sanfrancisco,5003,92561
11672,37.799394,-122.477145598,0,sanfrancisco,659,123219
11673,37.799394,-122.477145598,1,sanfrancisco,26120,75843
11674,37.799394,-122.477145598,2,sanfrancisco,55955,77513
11675,37.799394,-122.477145598,3,sanfrancisco,34348,80072
11676,37.799394,-122.480940647,0,sanfrancisco,56089,1820
11677,37.799394,-122.480940647,1,sanfrancisco,58440,44470
11678,37.799394,-122.480940647,2,sanfrancisco,93803,14023
11679,37.799394,-122.480940647,3,sanfrancisco,91654,17781
