,lat,lng,dir,city,sky,tree
11471,42.396131,-71.0871533155,3,boston,24449,5534
11472,42.396131,-71.0891830348,0,boston,67125,13876
11473,42.396131,-71.0891830348,1,boston,65976,11546
11474,42.396131,-71.0891830348,2,boston,70546,9012
11475,42.396131,-71.0891830348,3,boston,63652,7258
11476,42.396131,-71.0952721927,0,boston,16826,67419
11477,42.396131,-71.0952721927,1,boston,17359,81367
11478,42.396131,-71.0952721927,2,boston,16623,26907
11479,42.396131,-71.0952721927,3,boston,24810,37173
11480,42.396131,-71.097301912,0,boston,4673,52172
11481,42.396131,-71.097301912,1,boston,35826,14512
11482,42.396131,-71.097301912,2,boston,43528,47670
11483,42.396131,-71.097301912,3,boston,17388,78571
11484,42.396131,-71.0993316314,0,boston,26426,20757
11485,42.396131,-71.0993316314,1,boston,50065,17847
11486,42.396131,-71.0993316314,2,boston,65194,17322
11487,42.396131,-71.0993316314,3,boston,57797,12958
11488,42.396131,-71.1013613507,0,boston,40056,11591
11489,42.396131,-71.1013613507,1,boston,26773,58088
11490,42.396131,-71.1013613507,2,boston,25654,52381
11491,42.396131,-71.1013613507,3,boston,13754,22072
11492,42.396131,-71.10339107,0,boston,50838,21611
11493,42.396131,-71.10339107,1,boston,33440,28388
11494,42.396131,-71.10339107,2,boston,61560,8804
11495,42.396131,-71.10339107,3,boston,63547,1047
11496,42.396131,-71.1054207893,0,boston,24142,48891
11497,42.396131,-71.1054207893,1,boston,580,48154
11498,42.396131,-71.1054207893,2,boston,44514,8332
11499,42.396131,-71.1054207893,3,boston,14758,34993
11500,42.396131,-71.1074505086,0,boston,55143,18865
11501,42.396131,-71.1074505086,1,boston,8754,96251
11502,42.396131,-71.1074505086,2,boston,35274,57542
11503,42.396131,-71.1074505086,3,boston,50038,6078
11504,42.396131,-71.1094802279,0,boston,20058,9843
11505,42.396131,-71.1094802279,1,boston,46850,12234
11506,42.396131,-71.1094802279,2,boston,56663,5817
11507,42.396131,-71.1094802279,3,boston,9699,8278
11508,42.396131,-71.1115099472,0,boston,11809,43633
11509,42.396131,-71.1115099472,1,boston,4517,82059
11510,42.396131,-71.1115099472,2,boston,32415,28006
11511,42.396131,-71.1115099472,3,boston,16366,17276
11512,42.396131,-71.1135396665,0,boston,17525,47989
11513,42.396131,-71.1135396665,1,boston,25583,44048
11514,42.396131,-71.1135396665,2,boston,29778,52033
11515,42.396131,-71.1135396665,3,boston,33317,26827
11516,42.396131,-71.1155693858,0,boston,10222,88339
11517,42.396131,-71.1155693858,1,boston,11376,72874
11518,42.396131,-71.1155693858,2,boston,23376,48822
11519,42.396131,-71.1155693858,3,boston,11645,52647
11520,42.396131,-71.1175991051,0,boston,23279,58155
11521,42.396131,-71.1175991051,1,boston,40590,40214
11522,42.396131,-71.1175991051,2,boston,11382,59743
11523,42.396131,-71.1175991051,3,boston,30290,48552
11524,42.396131,-71.1196288244,0,boston,1410,92249
11525,42.396131,-71.1196288244,1,boston,40386,50943
11526,42.396131,-71.1196288244,2,boston,48199,1325
11527,42.396131,-71.1196288244,3,boston,46186,25067
11528,42.396131,-71.123688263,0,boston,30854,10
11529,42.396131,-71.123688263,1,boston,57526,693
11530,42.396131,-71.123688263,2,boston,50694,2166
11531,42.396131,-71.123688263,3,boston,46386,6636
11532,42.396131,-71.1257179823,0,boston,19938,75906
11533,42.396131,-71.1257179823,1,boston,9538,75075
11534,42.396131,-71.1257179823,2,boston,52,81217
11535,42.396131,-71.1257179823,3,boston,11394,66895
11536,42.396131,-71.1277477016,0,boston,27963,48429
11537,42.396131,-71.1277477016,1,boston,31166,26960
11538,42.396131,-71.1277477016,2,boston,41484,17157
11539,42.396131,-71.1277477016,3,boston,33076,43668
11540,42.396131,-71.1297774209,0,boston,11015,68765
11541,42.396131,-71.1297774209,1,boston,15744,84192
11542,42.396131,-71.1297774209,2,boston,9674,65454
11543,42.396131,-71.1297774209,3,boston,14143,29284
11544,42.396131,-71.1318071402,0,boston,23118,51677
11545,42.396131,-71.1318071402,1,boston,22406,68012
11546,42.396131,-71.1318071402,2,boston,6228,87003
11547,42.396131,-71.1318071402,3,boston,26372,17638
11548,42.397631,-71.0627966839,0,boston,58910,1985
11549,42.397631,-71.0627966839,1,boston,60790,19961
11550,42.397631,-71.0627966839,2,boston,51228,35415
11551,42.397631,-71.0627966839,3,boston,60820,1067
11552,42.397631,-71.0688858418,0,boston,41808,2129
11553,42.397631,-71.0688858418,1,boston,71024,70769
11554,42.397631,-71.0688858418,2,boston,48949,80662
11555,42.397631,-71.0688858418,3,boston,34626,34
11556,42.397631,-71.0709155611,0,boston,78557,2723
11557,42.397631,-71.0709155611,1,boston,70257,8965
11558,42.397631,-71.0709155611,2,boston,68365,11029
11559,42.397631,-71.0709155611,3,boston,74555,3320
11560,42.397631,-71.0729452804,0,boston,77013,8886
11561,42.397631,-71.0729452804,1,boston,75215,2694
11562,42.397631,-71.0729452804,2,boston,80001,3839
11563,42.397631,-71.0729452804,3,boston,81395,9742
11564,42.397631,-71.0830938769,0,boston,34287,77914
11565,42.397631,-71.0830938769,1,boston,48514,53037
11566,42.397631,-71.0830938769,2,boston,71898,15166
11567,42.397631,-71.0830938769,3,boston,69282,22565
11568,42.397631,-71.0851235962,0,boston,39311,72630
11569,42.397631,-71.0851235962,1,boston,72851,11750
11570,42.397631,-71.0851235962,2,boston,52202,43741
11571,42.397631,-71.0851235962,3,boston,3966,157672
11572,42.397631,-71.0871533155,0,boston,38959,18677
11573,42.397631,-71.0871533155,1,boston,58076,20505
11574,42.397631,-71.0871533155,2,boston,45601,18093
11575,42.397631,-71.0871533155,3,boston,41104,26342
11576,42.397631,-71.0891830348,0,boston,59037,35804
11577,42.397631,-71.0891830348,1,boston,58693,32586
11578,42.397631,-71.0891830348,2,boston,39150,5468
11579,42.397631,-71.0891830348,3,boston,39313,11777
11580,42.397631,-71.0912127541,0,boston,61406,20664
11581,42.397631,-71.0912127541,1,boston,71036,12252
11582,42.397631,-71.0912127541,2,boston,79479,13661
11583,42.397631,-71.0912127541,3,boston,73217,22069
11584,42.397631,-71.0932424734,0,boston,64023,8664
11585,42.397631,-71.0932424734,1,boston,60256,19994
11586,42.397631,-71.0932424734,2,boston,47338,42003
11587,42.397631,-71.0932424734,3,boston,55952,38901
11588,42.397631,-71.097301912,0,boston,35893,23553
11589,42.397631,-71.097301912,1,boston,35839,34544
11590,42.397631,-71.097301912,2,boston,45293,13389
11591,42.397631,-71.097301912,3,boston,22152,28724
11592,42.397631,-71.0993316314,0,boston,33170,40290
11593,42.397631,-71.0993316314,1,boston,39467,39240
11594,42.397631,-71.0993316314,2,boston,43257,25016
11595,42.397631,-71.0993316314,3,boston,37165,30967
11596,42.397631,-71.1013613507,0,boston,40665,14214
11597,42.397631,-71.1013613507,1,boston,53836,16577
11598,42.397631,-71.1013613507,2,boston,49948,21058
11599,42.397631,-71.1013613507,3,boston,51868,13092
11600,42.397631,-71.10339107,0,boston,20749,45289
11601,42.397631,-71.10339107,1,boston,37971,29043
11602,42.397631,-71.10339107,2,boston,47238,13561
11603,42.397631,-71.10339107,3,boston,29137,29032
11604,42.397631,-71.1054207893,0,boston,60266,3953
11605,42.397631,-71.1054207893,1,boston,70135,5382
11606,42.397631,-71.1054207893,2,boston,44944,14918
11607,42.397631,-71.1054207893,3,boston,57882,18318
11608,42.397631,-71.1094802279,0,boston,43085,10674
11609,42.397631,-71.1094802279,1,boston,29750,6918
11610,42.397631,-71.1094802279,2,boston,24813,48095
11611,42.397631,-71.1094802279,3,boston,23230,64994
11612,42.397631,-71.1115099472,0,boston,4613,91207
11613,42.397631,-71.1115099472,1,boston,4125,92144
11614,42.397631,-71.1115099472,2,boston,32030,57249
11615,42.397631,-71.1115099472,3,boston,13465,88805
11616,42.397631,-71.1135396665,0,boston,28432,62461
11617,42.397631,-71.1135396665,1,boston,22576,34828
11618,42.397631,-71.1135396665,2,boston,24418,41093
11619,42.397631,-71.1135396665,3,boston,14242,90489
11620,42.397631,-71.1155693858,0,boston,35759,8816
11621,42.397631,-71.1155693858,1,boston,20837,36881
11622,42.397631,-71.1155693858,2,boston,23128,74759
11623,42.397631,-71.1155693858,3,boston,16455,18150
11624,42.397631,-71.1175991051,0,boston,39619,27497
11625,42.397631,-71.1175991051,1,boston,44370,42930
11626,42.397631,-71.1175991051,2,boston,28765,20378
11627,42.397631,-71.1175991051,3,boston,21518,29035
11628,42.397631,-71.1196288244,0,boston,19260,76678
11629,42.397631,-71.1196288244,1,boston,33976,65816
11630,42.397631,-71.1196288244,2,boston,21211,36867
11631,42.397631,-71.1196288244,3,boston,22674,38213
11632,42.397631,-71.1216585437,0,boston,15229,55756
11633,42.397631,-71.1216585437,1,boston,62151,14144
11634,42.397631,-71.1216585437,2,boston,54086,8626
11635,42.397631,-71.1216585437,3,boston,6935,51942
11636,42.397631,-71.123688263,0,boston,36953,32761
11637,42.397631,-71.123688263,1,boston,8691,50574
11638,42.397631,-71.123688263,2,boston,17928,32825
11639,42.397631,-71.123688263,3,boston,26850,26551
11640,42.397631,-71.1257179823,0,boston,8353,92804
11641,42.397631,-71.1257179823,1,boston,32273,44930
11642,42.397631,-71.1257179823,2,boston,5584,84054
11643,42.397631,-71.1257179823,3,boston,25486,71486
11644,42.397631,-71.1277477016,0,boston,5273,35549
11645,42.397631,-71.1277477016,1,boston,9732,59782
11646,42.397631,-71.1277477016,2,boston,36365,19727
11647,42.397631,-71.1277477016,3,boston,9639,17682
11648,42.397631,-71.1297774209,0,boston,6032,90200
11649,42.397631,-71.1297774209,1,boston,19207,72764
11650,42.397631,-71.1297774209,2,boston,46812,21696
11651,42.397631,-71.1297774209,3,boston,6302,77803
11652,42.399131,-71.0607669646,0,boston,51199,6295
11653,42.399131,-71.0607669646,1,boston,70842,13256
11654,42.399131,-71.0607669646,2,boston,60776,22711
11655,42.399131,-71.0607669646,3,boston,55822,2592
11656,42.399131,-71.0627966839,0,boston,56985,16958
11657,42.399131,-71.0627966839,1,boston,61404,708
11658,42.399131,-71.0627966839,2,boston,67152,3068
11659,42.399131,-71.0627966839,3,boston,52615,34490
11660,42.399131,-71.0688858418,0,boston,79509,6048
11661,42.399131,-71.0688858418,1,boston,41635,58
11662,42.399131,-71.0688858418,2,boston,38912,2027
11663,42.399131,-71.0688858418,3,boston,71381,32601
11664,42.399131,-71.0709155611,0,boston,80202,6904
11665,42.399131,-71.0709155611,1,boston,78531,6912
11666,42.399131,-71.0709155611,2,boston,77117,4594
11667,42.399131,-71.0709155611,3,boston,74056,6446
11668,42.399131,-71.0729452804,0,boston,53211,58220
11669,42.399131,-71.0729452804,1,boston,43064,53524
11670,42.399131,-71.0729452804,2,boston,49869,25299
11671,42.399131,-71.0729452804,3,boston,69663,44810
11672,42.399131,-71.0871533155,0,boston,53408,97858
11673,42.399131,-71.0871533155,1,boston,55031,38086
11674,42.399131,-71.0871533155,2,boston,54824,18231
11675,42.399131,-71.0871533155,3,boston,63714,46367
11676,42.399131,-71.0932424734,0,boston,68051,11413
11677,42.399131,-71.0932424734,1,boston,77494,9558
11678,42.399131,-71.0932424734,2,boston,75499,15743
11679,42.399131,-71.0932424734,3,boston,74467,19932
11680,42.399131,-71.0952721927,0,boston,17742,59089
11681,42.399131,-71.0952721927,1,boston,47569,5688
11682,42.399131,-71.0952721927,2,boston,27809,79305
11683,42.399131,-71.0952721927,3,boston,8,110185
11684,42.399131,-71.097301912,0,boston,22464,27742
11685,42.399131,-71.097301912,1,boston,17311,36581
11686,42.399131,-71.097301912,2,boston,30569,17626
11687,42.399131,-71.097301912,3,boston,20171,22440
11688,42.399131,-71.0993316314,0,boston,47162,7444
11689,42.399131,-71.0993316314,1,boston,41110,7645
11690,42.399131,-71.0993316314,2,boston,35408,8002
11691,42.399131,-71.0993316314,3,boston,49958,7661
11692,42.399131,-71.1013613507,0,boston,22804,55238
11693,42.399131,-71.1013613507,1,boston,24092,81273
11694,42.399131,-71.1013613507,2,boston,46828,36183
11695,42.399131,-71.1013613507,3,boston,15607,74567
11696,42.399131,-71.10339107,0,boston,49567,21137
11697,42.399131,-71.10339107,1,boston,43747,20819
11698,42.399131,-71.10339107,2,boston,54009,5635
11699,42.399131,-71.10339107,3,boston,33439,14059
11700,42.399131,-71.1054207893,0,boston,44144,5203
11701,42.399131,-71.1054207893,1,boston,47968,16873
11702,42.399131,-71.1054207893,2,boston,25299,33952
11703,42.399131,-71.1054207893,3,boston,37940,10467
11704,42.399131,-71.1074505086,0,boston,29383,2074
11705,42.399131,-71.1074505086,1,boston,46019,11248
11706,42.399131,-71.1074505086,2,boston,18487,32986
11707,42.399131,-71.1074505086,3,boston,49870,7552
11708,42.399131,-71.1094802279,0,boston,57276,37085
11709,42.399131,-71.1094802279,1,boston,60145,25571
11710,42.399131,-71.1094802279,2,boston,24252,58285
11711,42.399131,-71.1094802279,3,boston,63234,28228
11712,42.399131,-71.1135396665,0,boston,4957,53534
11713,42.399131,-71.1135396665,1,boston,26912,55961
11714,42.399131,-71.1135396665,2,boston,24317,10956
11715,42.399131,-71.1135396665,3,boston,20207,28393
11716,42.399131,-71.1155693858,0,boston,11823,70395
11717,42.399131,-71.1155693858,1,boston,1713,91706
11718,42.399131,-71.1155693858,2,boston,4777,81481
11719,42.399131,-71.1155693858,3,boston,761,99951
11720,42.399131,-71.1175991051,0,boston,5418,80815
11721,42.399131,-71.1175991051,1,boston,707,62889
11722,42.399131,-71.1175991051,2,boston,4288,53598
11723,42.399131,-71.1175991051,3,boston,513,83963
11724,42.399131,-71.1196288244,0,boston,22729,67660
11725,42.399131,-71.1196288244,1,boston,35780,49273
11726,42.399131,-71.1196288244,2,boston,40564,29831
11727,42.399131,-71.1196288244,3,boston,31208,50433
11728,42.399131,-71.1216585437,0,boston,19543,57438
11729,42.399131,-71.1216585437,1,boston,3013,106102
11730,42.399131,-71.1216585437,2,boston,12573,66478
11731,42.399131,-71.1216585437,3,boston,18277,79438
11732,42.399131,-71.123688263,0,boston,12617,75076
11733,42.399131,-71.123688263,1,boston,18397,40861
11734,42.399131,-71.123688263,2,boston,27788,42443
11735,42.399131,-71.123688263,3,boston,13659,35334
11736,42.399131,-71.1257179823,0,boston,4131,79350
11737,42.399131,-71.1257179823,1,boston,21139,57239
11738,42.399131,-71.1257179823,2,boston,12738,39375
11739,42.399131,-71.1257179823,3,boston,2024,76910
11740,42.400631,-71.0607669646,0,boston,73945,4048
11741,42.400631,-71.0607669646,1,boston,79900,3268
11742,42.400631,-71.0607669646,2,boston,52808,13920
11743,42.400631,-71.0607669646,3,boston,66897,10762
11744,42.400631,-71.0627966839,0,boston,33319,9387
11745,42.400631,-71.0627966839,1,boston,71773,9542
11746,42.400631,-71.0627966839,2,boston,80312,15871
11747,42.400631,-71.0627966839,3,boston,39504,1777
11748,42.400631,-71.0668561225,0,boston,72480,47217
11749,42.400631,-71.0668561225,1,boston,55600,63882
11750,42.400631,-71.0668561225,2,boston,37841,10144
11751,42.400631,-71.0668561225,3,boston,40567,6302
11752,42.400631,-71.0688858418,0,boston,70704,11579
11753,42.400631,-71.0688858418,1,boston,77701,10678
11754,42.400631,-71.0688858418,2,boston,75625,9770
11755,42.400631,-71.0688858418,3,boston,82784,4365
11756,42.400631,-71.0709155611,0,boston,74741,9399
11757,42.400631,-71.0709155611,1,boston,79141,2686
11758,42.400631,-71.0709155611,2,boston,82005,4968
11759,42.400631,-71.0709155611,3,boston,75865,17126
11760,42.400631,-71.0810641576,0,boston,27581,55513
11761,42.400631,-71.0810641576,1,boston,35632,91218
11762,42.400631,-71.0810641576,2,boston,37215,64665
11763,42.400631,-71.0810641576,3,boston,25132,51432
11764,42.400631,-71.0830938769,0,boston,58976,37616
11765,42.400631,-71.0830938769,1,boston,61850,63158
11766,42.400631,-71.0830938769,2,boston,82806,9945
11767,42.400631,-71.0830938769,3,boston,78173,15576
11768,42.400631,-71.0952721927,0,boston,75847,32433
11769,42.400631,-71.0952721927,1,boston,63075,86536
11770,42.400631,-71.0952721927,2,boston,63040,50192
11771,42.400631,-71.0952721927,3,boston,69507,25726
11772,42.400631,-71.097301912,0,boston,77272,14896
11773,42.400631,-71.097301912,1,boston,79075,14367
11774,42.400631,-71.097301912,2,boston,61171,9682
11775,42.400631,-71.097301912,3,boston,56805,8186
11776,42.400631,-71.0993316314,0,boston,50497,26107
11777,42.400631,-71.0993316314,1,boston,41629,4572
11778,42.400631,-71.0993316314,2,boston,39878,59722
11779,42.400631,-71.0993316314,3,boston,39934,65475
11780,42.400631,-71.1013613507,0,boston,45938,37234
11781,42.400631,-71.1013613507,1,boston,30869,17260
11782,42.400631,-71.1013613507,2,boston,42989,11036
11783,42.400631,-71.1013613507,3,boston,50860,38019
11784,42.400631,-71.10339107,0,boston,46857,30162
11785,42.400631,-71.10339107,1,boston,46170,22303
11786,42.400631,-71.10339107,2,boston,52922,14808
11787,42.400631,-71.10339107,3,boston,40596,20583
11788,42.400631,-71.1054207893,0,boston,54811,6258
11789,42.400631,-71.1054207893,1,boston,40294,13866
11790,42.400631,-71.1054207893,2,boston,49748,18294
11791,42.400631,-71.1054207893,3,boston,57010,9557
11792,42.400631,-71.1074505086,0,boston,27958,12845
11793,42.400631,-71.1074505086,1,boston,50138,31428
11794,42.400631,-71.1074505086,2,boston,23516,21401
11795,42.400631,-71.1074505086,3,boston,25283,20271
11796,42.400631,-71.1094802279,0,boston,39318,4062
11797,42.400631,-71.1094802279,1,boston,48262,12940
11798,42.400631,-71.1094802279,2,boston,20468,5731
11799,42.400631,-71.1094802279,3,boston,39910,7913
11800,42.400631,-71.1115099472,0,boston,22545,34790
11801,42.400631,-71.1115099472,1,boston,42158,23213
11802,42.400631,-71.1115099472,2,boston,38588,59335
11803,42.400631,-71.1115099472,3,boston,48345,52676
11804,42.400631,-71.1135396665,0,boston,40529,37621
11805,42.400631,-71.1135396665,1,boston,34658,49932
11806,42.400631,-71.1135396665,2,boston,49149,151
11807,42.400631,-71.1135396665,3,boston,57505,7336
11808,42.400631,-71.1155693858,0,boston,32137,77722
11809,42.400631,-71.1155693858,1,boston,8389,81400
11810,42.400631,-71.1155693858,2,boston,13516,70528
11811,42.400631,-71.1155693858,3,boston,87,129806
11812,42.400631,-71.1196288244,0,boston,15761,61100
11813,42.400631,-71.1196288244,1,boston,27997,57353
11814,42.400631,-71.1196288244,2,boston,39348,32396
11815,42.400631,-71.1196288244,3,boston,26203,52892
11816,42.400631,-71.1216585437,0,boston,8673,89183
11817,42.400631,-71.1216585437,1,boston,28618,57775
11818,42.400631,-71.1216585437,2,boston,15050,65808
11819,42.400631,-71.1216585437,3,boston,10310,65508
11820,42.402131,-71.0648264032,0,boston,5568,113942
11821,42.402131,-71.0648264032,1,boston,45145,59910
11822,42.402131,-71.0648264032,2,boston,66193,54223
11823,42.402131,-71.0648264032,3,boston,37074,63968
11824,42.402131,-71.0688858418,0,boston,72330,26595
11825,42.402131,-71.0688858418,1,boston,67863,30036
