,lat,lng,dir,city,sky,tree
8397,41.900104,-87.6505207622,0,chicago,55133,22127
8398,41.900104,-87.6505207622,1,chicago,52656,19332
8399,41.900104,-87.6505207622,2,chicago,70209,14277
8400,41.900104,-87.6505207622,3,chicago,66859,13213
8401,41.900104,-87.6525352779,0,chicago,80234,22236
8402,41.900104,-87.6525352779,1,chicago,78385,13812
8403,41.900104,-87.6525352779,2,chicago,37887,56259
8404,41.900104,-87.6525352779,3,chicago,50743,30176
8405,41.900104,-87.6545497935,0,chicago,86788,8072
8406,41.900104,-87.6545497935,1,chicago,81789,14275
8407,41.900104,-87.6545497935,2,chicago,39615,63438
8408,41.900104,-87.6545497935,3,chicago,54617,26914
8409,41.900104,-87.6565643092,0,chicago,72671,5302
8410,41.900104,-87.6565643092,1,chicago,69145,15445
8411,41.900104,-87.6565643092,2,chicago,70940,9724
8412,41.900104,-87.6565643092,3,chicago,70108,5291
8413,41.900104,-87.6585788249,0,chicago,35494,56007
8414,41.900104,-87.6585788249,1,chicago,5932,93139
8415,41.900104,-87.6585788249,2,chicago,34687,70084
8416,41.900104,-87.6585788249,3,chicago,28938,94617
8417,41.900104,-87.6605933406,0,chicago,55434,13164
8418,41.900104,-87.6605933406,1,chicago,63216,10751
8419,41.900104,-87.6605933406,2,chicago,49727,13686
8420,41.900104,-87.6605933406,3,chicago,13924,36882
8421,41.900104,-87.6626078563,0,chicago,28385,5628
8422,41.900104,-87.6626078563,1,chicago,22,0
8423,41.900104,-87.6626078563,2,chicago,32416,6493
8424,41.900104,-87.6626078563,3,chicago,0,7
8425,41.900104,-87.664622372,0,chicago,27476,3963
8426,41.900104,-87.664622372,1,chicago,31945,8965
8427,41.900104,-87.664622372,2,chicago,18148,33343
8428,41.900104,-87.664622372,3,chicago,43471,22016
8429,41.900104,-87.6666368877,0,chicago,40448,4636
8430,41.900104,-87.6666368877,1,chicago,52902,7431
8431,41.900104,-87.6666368877,2,chicago,42910,7154
8432,41.900104,-87.6666368877,3,chicago,50399,7799
8433,41.900104,-87.6686514034,0,chicago,24122,52088
8434,41.900104,-87.6686514034,1,chicago,28228,41543
8435,41.900104,-87.6686514034,2,chicago,6811,80365
8436,41.900104,-87.6686514034,3,chicago,11387,66572
8437,41.900104,-87.6706659191,0,chicago,29413,3641
8438,41.900104,-87.6706659191,1,chicago,36821,56515
8439,41.900104,-87.6706659191,2,chicago,16773,63241
8440,41.900104,-87.6706659191,3,chicago,21715,5104
8441,41.900104,-87.6726804348,0,chicago,31830,1259
8442,41.900104,-87.6726804348,1,chicago,10105,104
8443,41.900104,-87.6726804348,2,chicago,27705,64050
8444,41.900104,-87.6726804348,3,chicago,25368,86191
8445,41.900104,-87.6746949505,0,chicago,5087,96768
8446,41.900104,-87.6746949505,1,chicago,1956,99166
8447,41.900104,-87.6746949505,2,chicago,625,104004
8448,41.900104,-87.6746949505,3,chicago,1958,98573
8449,41.900104,-87.6767094662,0,chicago,29146,8090
8450,41.900104,-87.6767094662,1,chicago,42641,18565
8451,41.900104,-87.6767094662,2,chicago,40015,1603
8452,41.900104,-87.6767094662,3,chicago,452,894
8453,41.900104,-87.6787239819,0,chicago,40940,27370
8454,41.900104,-87.6787239819,1,chicago,25319,27613
8455,41.900104,-87.6787239819,2,chicago,31084,11446
8456,41.900104,-87.6787239819,3,chicago,37563,8566
8457,41.900104,-87.6807384976,0,chicago,499,116841
8458,41.900104,-87.6807384976,1,chicago,7920,95622
8459,41.900104,-87.6807384976,2,chicago,38844,55707
8460,41.900104,-87.6807384976,3,chicago,19279,77291
8461,41.900104,-87.6827530133,0,chicago,55183,323
8462,41.900104,-87.6827530133,1,chicago,35349,12363
8463,41.900104,-87.6827530133,2,chicago,28932,6883
8464,41.900104,-87.6827530133,3,chicago,52894,3166
8465,41.900104,-87.684767529,0,chicago,5510,92534
8466,41.900104,-87.684767529,1,chicago,91,105681
8467,41.900104,-87.684767529,2,chicago,12730,74435
8468,41.900104,-87.684767529,3,chicago,749,73571
8469,41.900104,-87.6867820447,0,chicago,48015,7324
8470,41.900104,-87.6867820447,1,chicago,4869,32811
8471,41.900104,-87.6867820447,2,chicago,50507,11481
8472,41.900104,-87.6867820447,3,chicago,61435,3238
8473,41.900104,-87.6887965604,0,chicago,9261,45181
8474,41.900104,-87.6887965604,1,chicago,14506,50224
8475,41.900104,-87.6887965604,2,chicago,26752,8749
8476,41.900104,-87.6887965604,3,chicago,45822,24835
8477,41.900104,-87.6908110761,0,chicago,11406,78402
8478,41.900104,-87.6908110761,1,chicago,21154,71035
8479,41.900104,-87.6908110761,2,chicago,18561,22254
8480,41.900104,-87.6908110761,3,chicago,31353,37998
8481,41.900104,-87.6928255918,0,chicago,4724,115329
8482,41.900104,-87.6928255918,1,chicago,16525,89411
8483,41.900104,-87.6928255918,2,chicago,19639,85311
8484,41.900104,-87.6928255918,3,chicago,9553,82700
8485,41.900104,-87.6948401075,0,chicago,135,64874
8486,41.900104,-87.6948401075,1,chicago,16856,35141
8487,41.900104,-87.6948401075,2,chicago,0,736
8488,41.900104,-87.6948401075,3,chicago,21455,39038
8489,41.900104,-87.6968546232,0,chicago,46670,25899
8490,41.900104,-87.6968546232,1,chicago,23097,84144
8491,41.900104,-87.6968546232,2,chicago,33228,45472
8492,41.900104,-87.6968546232,3,chicago,45268,9362
8493,41.900104,-87.6988691389,0,chicago,173,108874
8494,41.900104,-87.6988691389,1,chicago,31521,75083
8495,41.900104,-87.6988691389,2,chicago,36119,27824
8496,41.900104,-87.6988691389,3,chicago,41671,72186
8497,41.900104,-87.7008836546,0,chicago,12970,89582
8498,41.900104,-87.7008836546,1,chicago,16731,95273
8499,41.900104,-87.7008836546,2,chicago,8743,92461
8500,41.900104,-87.7008836546,3,chicago,26316,86080
8501,41.900104,-87.704912686,0,chicago,75110,96025
8502,41.900104,-87.704912686,1,chicago,35958,119706
8503,41.900104,-87.704912686,2,chicago,31026,132502
8504,41.900104,-87.704912686,3,chicago,63713,87235
8505,41.900104,-87.7069272017,0,chicago,42856,18744
8506,41.900104,-87.7069272017,1,chicago,51993,35453
8507,41.900104,-87.7069272017,2,chicago,14651,16715
8508,41.900104,-87.7069272017,3,chicago,41453,4436
8509,41.900104,-87.7089417174,0,chicago,36532,21067
8510,41.900104,-87.7089417174,1,chicago,48307,15666
8511,41.900104,-87.7089417174,2,chicago,10412,6
8512,41.900104,-87.7089417174,3,chicago,47209,4326
8513,41.901604,-87.6203030267,0,chicago,77755,2283
8514,41.901604,-87.6203030267,1,chicago,78677,1444
8515,41.901604,-87.6203030267,2,chicago,34884,19115
8516,41.901604,-87.6203030267,3,chicago,41160,8928
8517,41.901604,-87.6223175424,0,chicago,33679,75214
8518,41.901604,-87.6223175424,1,chicago,41493,46441
8519,41.901604,-87.6223175424,2,chicago,20285,48575
8520,41.901604,-87.6223175424,3,chicago,29251,33482
8521,41.901604,-87.6243320581,0,chicago,20690,72924
8522,41.901604,-87.6243320581,1,chicago,39057,48115
8523,41.901604,-87.6243320581,2,chicago,12901,30786
8524,41.901604,-87.6243320581,3,chicago,5898,56305
8525,41.901604,-87.6263465738,0,chicago,3755,35039
8526,41.901604,-87.6263465738,1,chicago,123,83382
8527,41.901604,-87.6263465738,2,chicago,866,65783
8528,41.901604,-87.6263465738,3,chicago,221,73288
8529,41.901604,-87.6283610895,0,chicago,27369,37641
8530,41.901604,-87.6283610895,1,chicago,19654,30140
8531,41.901604,-87.6283610895,2,chicago,14046,9239
8532,41.901604,-87.6283610895,3,chicago,18,28370
8533,41.901604,-87.6303756052,0,chicago,15,12111
8534,41.901604,-87.6303756052,1,chicago,117,12
8535,41.901604,-87.6303756052,2,chicago,5137,2075
8536,41.901604,-87.6303756052,3,chicago,929,7636
8537,41.901604,-87.6323901209,0,chicago,7254,25692
8538,41.901604,-87.6323901209,1,chicago,43866,132
8539,41.901604,-87.6323901209,2,chicago,27809,540
8540,41.901604,-87.6323901209,3,chicago,25594,24078
8541,41.901604,-87.6344046366,0,chicago,26605,20714
8542,41.901604,-87.6344046366,1,chicago,11545,32698
8543,41.901604,-87.6344046366,2,chicago,46528,20549
8544,41.901604,-87.6344046366,3,chicago,19150,5082
8545,41.901604,-87.638433668,0,chicago,36041,1401
8546,41.901604,-87.638433668,1,chicago,44532,17701
8547,41.901604,-87.638433668,2,chicago,40031,54000
8548,41.901604,-87.638433668,3,chicago,32726,48174
8549,41.901604,-87.6404481837,0,chicago,54272,37292
8550,41.901604,-87.6404481837,1,chicago,72551,25000
8551,41.901604,-87.6404481837,2,chicago,67640,50061
8552,41.901604,-87.6404481837,3,chicago,60198,16167
8553,41.901604,-87.6424626994,0,chicago,71817,10253
8554,41.901604,-87.6424626994,1,chicago,71647,15789
8555,41.901604,-87.6424626994,2,chicago,58028,37881
8556,41.901604,-87.6424626994,3,chicago,72258,8974
8557,41.901604,-87.6444772151,0,chicago,54339,39686
8558,41.901604,-87.6444772151,1,chicago,65699,39086
8559,41.901604,-87.6444772151,2,chicago,57169,46469
8560,41.901604,-87.6444772151,3,chicago,55471,40637
8561,41.901604,-87.6485062465,0,chicago,51548,5634
8562,41.901604,-87.6485062465,1,chicago,61046,5258
8563,41.901604,-87.6485062465,2,chicago,55188,0
8564,41.901604,-87.6485062465,3,chicago,55599,599
8565,41.901604,-87.6505207622,0,chicago,57691,44831
8566,41.901604,-87.6505207622,1,chicago,31209,69962
8567,41.901604,-87.6505207622,2,chicago,35149,8862
8568,41.901604,-87.6505207622,3,chicago,29233,11857
8569,41.901604,-87.6525352779,0,chicago,37576,1907
8570,41.901604,-87.6525352779,1,chicago,13985,1280
8571,41.901604,-87.6525352779,2,chicago,70597,5564
8572,41.901604,-87.6525352779,3,chicago,76485,4661
8573,41.901604,-87.6545497935,0,chicago,54160,17245
8574,41.901604,-87.6545497935,1,chicago,63478,4239
8575,41.901604,-87.6545497935,2,chicago,46701,66165
8576,41.901604,-87.6545497935,3,chicago,24997,104303
8577,41.901604,-87.6565643092,0,chicago,73823,15824
8578,41.901604,-87.6565643092,1,chicago,70086,29179
8579,41.901604,-87.6565643092,2,chicago,59033,26145
8580,41.901604,-87.6565643092,3,chicago,51813,35293
8581,41.901604,-87.6605933406,0,chicago,82911,11578
8582,41.901604,-87.6605933406,1,chicago,66735,18452
8583,41.901604,-87.6605933406,2,chicago,68013,8925
8584,41.901604,-87.6605933406,3,chicago,77505,11322
8585,41.901604,-87.6626078563,0,chicago,1266,49932
8586,41.901604,-87.6626078563,1,chicago,7113,72199
8587,41.901604,-87.6626078563,2,chicago,8966,63299
8588,41.901604,-87.6626078563,3,chicago,17984,48806
8589,41.901604,-87.664622372,0,chicago,1054,79196
8590,41.901604,-87.664622372,1,chicago,18838,68163
8591,41.901604,-87.664622372,2,chicago,3897,89321
8592,41.901604,-87.664622372,3,chicago,18251,75113
8593,41.901604,-87.6666368877,0,chicago,228,93989
8594,41.901604,-87.6666368877,1,chicago,16201,82287
8595,41.901604,-87.6666368877,2,chicago,2525,98425
8596,41.901604,-87.6666368877,3,chicago,12794,84411
8597,41.901604,-87.6686514034,0,chicago,12115,69190
8598,41.901604,-87.6686514034,1,chicago,11757,46349
8599,41.901604,-87.6686514034,2,chicago,21296,64544
8600,41.901604,-87.6686514034,3,chicago,854,72455
8601,41.901604,-87.6706659191,0,chicago,6485,88457
8602,41.901604,-87.6706659191,1,chicago,172,88034
8603,41.901604,-87.6706659191,2,chicago,7494,82724
8604,41.901604,-87.6706659191,3,chicago,3,92817
8605,41.901604,-87.6726804348,0,chicago,11575,126149
8606,41.901604,-87.6726804348,1,chicago,38853,70650
8607,41.901604,-87.6726804348,2,chicago,1,54665
8608,41.901604,-87.6726804348,3,chicago,9587,77888
8609,41.901604,-87.6746949505,0,chicago,1261,84807
8610,41.901604,-87.6746949505,1,chicago,1007,86840
8611,41.901604,-87.6746949505,2,chicago,5664,100352
8612,41.901604,-87.6746949505,3,chicago,1204,51841
8613,41.901604,-87.6767094662,0,chicago,31683,2190
8614,41.901604,-87.6767094662,1,chicago,0,0
8615,41.901604,-87.6767094662,2,chicago,6301,9813
8616,41.901604,-87.6767094662,3,chicago,18986,8553
8617,41.901604,-87.6787239819,0,chicago,39990,5050
8618,41.901604,-87.6787239819,1,chicago,48845,13972
8619,41.901604,-87.6787239819,2,chicago,30839,90148
8620,41.901604,-87.6787239819,3,chicago,48728,30472
8621,41.901604,-87.6807384976,0,chicago,47248,29235
8622,41.901604,-87.6807384976,1,chicago,48115,27480
8623,41.901604,-87.6807384976,2,chicago,25390,9031
8624,41.901604,-87.6807384976,3,chicago,43172,6969
8625,41.901604,-87.6827530133,0,chicago,23194,67399
8626,41.901604,-87.6827530133,1,chicago,11025,75129
8627,41.901604,-87.6827530133,2,chicago,11021,67304
8628,41.901604,-87.6827530133,3,chicago,25223,62844
8629,41.901604,-87.684767529,0,chicago,13839,77602
8630,41.901604,-87.684767529,1,chicago,168,88793
8631,41.901604,-87.684767529,2,chicago,25119,51406
8632,41.901604,-87.684767529,3,chicago,0,77649
8633,41.901604,-87.6867820447,0,chicago,32878,50707
8634,41.901604,-87.6867820447,1,chicago,0,55487
8635,41.901604,-87.6867820447,2,chicago,37228,25163
8636,41.901604,-87.6867820447,3,chicago,54531,15098
8637,41.901604,-87.6887965604,0,chicago,26672,22771
8638,41.901604,-87.6887965604,1,chicago,16766,79652
8639,41.901604,-87.6887965604,2,chicago,12292,18123
8640,41.901604,-87.6887965604,3,chicago,25386,25109
8641,41.901604,-87.6908110761,0,chicago,55501,8905
8642,41.901604,-87.6908110761,1,chicago,45659,22772
8643,41.901604,-87.6908110761,2,chicago,27739,49995
8644,41.901604,-87.6908110761,3,chicago,45307,7325
8645,41.901604,-87.6928255918,0,chicago,29339,33121
8646,41.901604,-87.6928255918,1,chicago,15489,44914
8647,41.901604,-87.6928255918,2,chicago,9981,124230
8648,41.901604,-87.6928255918,3,chicago,40310,58319
8649,41.901604,-87.6948401075,0,chicago,20460,25673
8650,41.901604,-87.6948401075,1,chicago,27206,30233
8651,41.901604,-87.6948401075,2,chicago,22233,8132
8652,41.901604,-87.6948401075,3,chicago,29678,3451
8653,41.901604,-87.6968546232,0,chicago,45258,40779
8654,41.901604,-87.6968546232,1,chicago,24670,40476
8655,41.901604,-87.6968546232,2,chicago,34599,52091
8656,41.901604,-87.6968546232,3,chicago,16802,13268
8657,41.901604,-87.6988691389,0,chicago,7017,116826
8658,41.901604,-87.6988691389,1,chicago,812,156087
8659,41.901604,-87.6988691389,2,chicago,7040,118683
8660,41.901604,-87.6988691389,3,chicago,3200,129048
8661,41.901604,-87.7008836546,0,chicago,20235,60162
8662,41.901604,-87.7008836546,1,chicago,13781,95909
8663,41.901604,-87.7008836546,2,chicago,27871,42813
8664,41.901604,-87.7008836546,3,chicago,7106,75415
8665,41.901604,-87.7069272017,0,chicago,38159,63127
8666,41.901604,-87.7069272017,1,chicago,34864,77623
8667,41.901604,-87.7069272017,2,chicago,31828,82271
8668,41.901604,-87.7069272017,3,chicago,6900,98982
8669,41.903104,-87.6243320581,0,chicago,50038,24473
8670,41.903104,-87.6243320581,1,chicago,32620,62286
8671,41.903104,-87.6243320581,2,chicago,22507,31346
8672,41.903104,-87.6243320581,3,chicago,10608,36212
8673,41.903104,-87.6283610895,0,chicago,23834,8768
8674,41.903104,-87.6283610895,1,chicago,6847,37926
8675,41.903104,-87.6283610895,2,chicago,1609,25716
8676,41.903104,-87.6283610895,3,chicago,9483,1713
8677,41.903104,-87.6303756052,0,chicago,1924,2620
8678,41.903104,-87.6303756052,1,chicago,12295,16885
8679,41.903104,-87.6303756052,2,chicago,0,11877
8680,41.903104,-87.6303756052,3,chicago,26224,17680
8681,41.903104,-87.6323901209,0,chicago,950,55415
8682,41.903104,-87.6323901209,1,chicago,25148,52617
8683,41.903104,-87.6323901209,2,chicago,706,93021
8684,41.903104,-87.6323901209,3,chicago,9334,88427
8685,41.903104,-87.6344046366,0,chicago,23019,55205
8686,41.903104,-87.6344046366,1,chicago,33286,14589
8687,41.903104,-87.6344046366,2,chicago,38333,22505
8688,41.903104,-87.6344046366,3,chicago,25565,67537
8689,41.903104,-87.6404481837,0,chicago,21153,16203
8690,41.903104,-87.6404481837,1,chicago,10402,74793
8691,41.903104,-87.6404481837,2,chicago,37809,36879
8692,41.903104,-87.6404481837,3,chicago,18054,16623
8693,41.903104,-87.6424626994,0,chicago,15427,21208
8694,41.903104,-87.6424626994,1,chicago,18235,62647
8695,41.903104,-87.6424626994,2,chicago,50617,43493
8696,41.903104,-87.6424626994,3,chicago,37961,54197
8697,41.903104,-87.6444772151,0,chicago,18424,41076
8698,41.903104,-87.6444772151,1,chicago,8002,79
8699,41.903104,-87.6444772151,2,chicago,29908,47143
8700,41.903104,-87.6444772151,3,chicago,25,121923
8701,41.903104,-87.6464917308,0,chicago,63110,17594
8702,41.903104,-87.6464917308,1,chicago,44161,63540
8703,41.903104,-87.6464917308,2,chicago,61933,18218
8704,41.903104,-87.6464917308,3,chicago,69288,3730
8705,41.903104,-87.6485062465,0,chicago,67522,7257
8706,41.903104,-87.6485062465,1,chicago,70933,12700
8707,41.903104,-87.6485062465,2,chicago,74177,14715
8708,41.903104,-87.6485062465,3,chicago,76769,13598
8709,41.903104,-87.6505207622,0,chicago,69900,17439
8710,41.903104,-87.6505207622,1,chicago,59391,26628
8711,41.903104,-87.6505207622,2,chicago,44746,2924
8712,41.903104,-87.6505207622,3,chicago,34533,8636
8713,41.903104,-87.6525352779,0,chicago,75513,18106
8714,41.903104,-87.6525352779,1,chicago,65671,22316
8715,41.903104,-87.6525352779,2,chicago,59875,33412
8716,41.903104,-87.6525352779,3,chicago,71333,26003
8717,41.903104,-87.6545497935,0,chicago,58332,5331
8718,41.903104,-87.6545497935,1,chicago,63863,13608
8719,41.903104,-87.6545497935,2,chicago,70004,21181
8720,41.903104,-87.6545497935,3,chicago,41039,20422
8721,41.903104,-87.6565643092,0,chicago,69767,7778
8722,41.903104,-87.6565643092,1,chicago,75894,8155
8723,41.903104,-87.6565643092,2,chicago,52499,40845
8724,41.903104,-87.6565643092,3,chicago,39631,65717
8725,41.903104,-87.6585788249,0,chicago,75353,15255
8726,41.903104,-87.6585788249,1,chicago,72669,14244
8727,41.903104,-87.6585788249,2,chicago,70526,19992
8728,41.903104,-87.6585788249,3,chicago,68106,20012
8729,41.903104,-87.6605933406,0,chicago,67777,9990
8730,41.903104,-87.6605933406,1,chicago,67369,23118
8731,41.903104,-87.6605933406,2,chicago,68997,23804
8732,41.903104,-87.6605933406,3,chicago,44465,38006
8733,41.903104,-87.6626078563,0,chicago,20160,70250
8734,41.903104,-87.6626078563,1,chicago,38290,43391
8735,41.903104,-87.6626078563,2,chicago,6415,73476
8736,41.903104,-87.6626078563,3,chicago,6082,83817
8737,41.903104,-87.664622372,0,chicago,19004,64430
8738,41.903104,-87.664622372,1,chicago,30257,15141
8739,41.903104,-87.664622372,2,chicago,27428,22780
8740,41.903104,-87.664622372,3,chicago,53973,22156
8741,41.903104,-87.6666368877,0,chicago,24718,370
8742,41.903104,-87.6666368877,1,chicago,42621,3772
8743,41.903104,-87.6666368877,2,chicago,29435,575
8744,41.903104,-87.6666368877,3,chicago,63729,3708
8745,41.903104,-87.6686514034,0,chicago,49865,30477
8746,41.903104,-87.6686514034,1,chicago,27268,49844
8747,41.903104,-87.6686514034,2,chicago,53775,30541
8748,41.903104,-87.6686514034,3,chicago,56744,20289
8749,41.903104,-87.6726804348,0,chicago,5643,66999
8750,41.903104,-87.6726804348,1,chicago,43074,14266
8751,41.903104,-87.6726804348,2,chicago,34729,6619
8752,41.903104,-87.6726804348,3,chicago,32127,40495
8753,41.903104,-87.6746949505,0,chicago,53687,11886
8754,41.903104,-87.6746949505,1,chicago,36726,20088
8755,41.903104,-87.6746949505,2,chicago,22108,48268
8756,41.903104,-87.6746949505,3,chicago,31485,48377
8757,41.903104,-87.6767094662,0,chicago,46053,6072
8758,41.903104,-87.6767094662,1,chicago,31309,48010
8759,41.903104,-87.6767094662,2,chicago,16393,38243
8760,41.903104,-87.6767094662,3,chicago,53913,8650
8761,41.903104,-87.6787239819,0,chicago,34741,18566
8762,41.903104,-87.6787239819,1,chicago,37255,14739
8763,41.903104,-87.6787239819,2,chicago,0,8849
8764,41.903104,-87.6787239819,3,chicago,45714,12484
8765,41.903104,-87.6807384976,0,chicago,25343,30004
8766,41.903104,-87.6807384976,1,chicago,50078,14040
8767,41.903104,-87.6807384976,2,chicago,8597,17455
8768,41.903104,-87.6807384976,3,chicago,40898,44009
8769,41.903104,-87.6827530133,0,chicago,57021,34934
8770,41.903104,-87.6827530133,1,chicago,65179,20039
8771,41.903104,-87.6827530133,2,chicago,52408,10502
8772,41.903104,-87.6827530133,3,chicago,33610,16384
